,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
84,0.119042736,0.117270421,0.115524492,0.113804556,0.112110227,0.110441123,0.108796869,0.107177095,0.105581436,0.104009533,0.102461033,0.100935587,0.099432852,0.097952489,0.096494167,0.095057556,0.093642333,0.09224818,0.090874784,0.089521835,0.088189028,0.086876065,0.085582649,0.084308489,0.083053299,0.081816796,0.080598703,0.079398745,0.078216651,0.077052157,0.075905,0.074774922,0.073661668,0.072564989,0.071484637,0.070420369,0.069371947,0.068339133,0.067321696,0.066319406,0.065332039,0.064359372,0.063401185,0.062457265,0.061527397,0.060611374,0.059708988,0.058820037,0.057944321,0.057081642,0.056231807,0.055394625,0.054569906,0.053757466,0.052957122,0.052168693,0.051392002,0.050626875,0.049873139,0.049130625,0.048399165,0.047678595,0.046968753,0.04626948,0.045580617,0.04490201,0.044233506,0.043574955,0.042926208,0.04228712,0.041657547,0.041037347,0.040426381,0.03982451,0.039231601,0.038647518,0.038072132,0.037505311,0.03694693,0.036396862,0.035854983,0.035321172,0.034795308,0.034277274,0.033766952,0.033264227,0.032768987,0.032281121,0.031800517,0.031327069,0.03086067,0.030401215,0.029948599,0.029502723,0.029063485,0.028630786,0.028204529,0.027784618,0.027370959,0.026963458,0.026562025,0.026166568,0.025776998,0.025393229,0.025015173,0.024642746,0.024275863,0.023914442,0.023558403,0.023207664,0.022862147,0.022521774,0.022186468,0.021856155,0.021530759,0.021210208,0.020894429,0.020583351,0.020276905,0.019975021,0.019677632,0.01938467,0.01909607,0.018811767,0.018531696,0.018255795,0.017984002,0.017716255,0.017452494,0.01719266,0.016936695,0.01668454,0.01643614,0.016191438,0.015950378,0.015712908,0.015478974,0.015248522,0.015021501,0.01479786
85,0.128703148,0.126787007,0.124899395,0.123039885,0.12120806,0.119403507,0.11762582,0.1158746,0.114149452,0.112449988,0.110775826,0.109126589,0.107501905,0.10590141,0.104324744,0.102771551,0.101241482,0.099734192,0.098249344,0.096786602,0.095345637,0.093926125,0.092527747,0.091150189,0.089793139,0.088456294,0.087139351,0.085842015,0.084563994,0.083305,0.08206475,0.080842965,0.07963937,0.078453694,0.077285671,0.076135037,0.075001534,0.073884907,0.072784904,0.071701278,0.070633785,0.069582185,0.068546241,0.067525721,0.066520394,0.065530034,0.064554419,0.063593329,0.062646547,0.061713862,0.060795062,0.059889942,0.058998297,0.058119926,0.057254633,0.056402223,0.055562503,0.054735285,0.053920383,0.053117613,0.052326795,0.05154775,0.050780304,0.050024284,0.04927952,0.048545843,0.04782309,0.047111097,0.046409704,0.045718753,0.04503809,0.04436756,0.043707013,0.0430563,0.042415276,0.041783794,0.041161715,0.040548897,0.039945202,0.039350496,0.038764643,0.038187513,0.037618975,0.037058901,0.036507166,0.035963645,0.035428216,0.034900759,0.034381154,0.033869286,0.033365038,0.032868297,0.032378952,0.031896892,0.031422009,0.030954196,0.030493348,0.030039361,0.029592134,0.029151564,0.028717554,0.028290005,0.027868822,0.027453909,0.027045174,0.026642524,0.026245868,0.025855118,0.025470185,0.025090984,0.024717428,0.024349433,0.023986917,0.023629799,0.023277997,0.022931433,0.022590028,0.022253706,0.021922392,0.02159601,0.021274487,0.020957751,0.020645731,0.020338356,0.020035558,0.019737267,0.019443417,0.019153943,0.018868777,0.018587858,0.018311121,0.018038504,0.017769945,0.017505385,0.017244764,0.016988023,0.016735104,0.016485951,0.016240507,0.015998718
86,0.139953497,0.137869861,0.135817246,0.133795191,0.13180324,0.129840945,0.127907865,0.126003565,0.124127617,0.122279597,0.120459091,0.118665689,0.116898987,0.115158588,0.1134441,0.111755137,0.11009132,0.108452274,0.10683763,0.105247025,0.1036801,0.102136505,0.10061589,0.099117915,0.097642241,0.096188538,0.094756477,0.093345737,0.091956,0.090586954,0.089238289,0.087909704,0.086600899,0.08531158,0.084041456,0.082790242,0.081557656,0.08034342,0.079147263,0.077968913,0.076808108,0.075664584,0.074538085,0.073428357,0.072335152,0.071258221,0.070197325,0.069152223,0.06812268,0.067108466,0.066109351,0.065125111,0.064155524,0.063200373,0.062259442,0.06133252,0.060419397,0.05951987,0.058633734,0.057760792,0.056900846,0.056053702,0.055219171,0.054397065,0.053587198,0.052789389,0.052003457,0.051229227,0.050466523,0.049715174,0.048975012,0.048245869,0.047527581,0.046819988,0.046122929,0.045436248,0.04475979,0.044093404,0.043436939,0.042790247,0.042153183,0.041525604,0.040907368,0.040298337,0.039698373,0.039107341,0.038525109,0.037951545,0.03738652,0.036829907,0.036281581,0.035741419,0.035209298,0.0346851,0.034168706,0.03366,0.033158868,0.032665197,0.032178876,0.031699795,0.031227846,0.030762924,0.030304924,0.029853742,0.029409278,0.028971431,0.028540102,0.028115196,0.027696615,0.027284266,0.026878056,0.026477894,0.02608369,0.025695354,0.0253128,0.024935942,0.024564694,0.024198973,0.023838697,0.023483785,0.023134157,0.022789735,0.02245044,0.022116196,0.021786929,0.021462564,0.021143028,0.020828249,0.020518157,0.020212681,0.019911754,0.019615306,0.019323273,0.019035587,0.018752184,0.018473,0.018197973,0.01792704,0.017660141,0.017397216
87,0.148874741,0.146658285,0.144474828,0.142323878,0.140204951,0.138117571,0.136061269,0.13403558,0.13204005,0.13007423,0.128137677,0.126229956,0.124350636,0.122499297,0.12067552,0.118878895,0.117109019,0.115365493,0.113647925,0.111955927,0.110289121,0.10864713,0.107029585,0.105436122,0.103866382,0.102320013,0.100796667,0.099296,0.097817675,0.09636136,0.094926726,0.093513451,0.092121217,0.090749711,0.089398624,0.088067652,0.086756495,0.085464859,0.084192453,0.082938991,0.08170419,0.080487773,0.079289466,0.078109,0.076946109,0.07580053,0.074672007,0.073560286,0.072465116,0.071386251,0.070323448,0.069276468,0.068245076,0.067229039,0.066228129,0.065242121,0.064270792,0.063313925,0.062371303,0.061442716,0.060527953,0.059626809,0.058739081,0.05786457,0.057003079,0.056154414,0.055318384,0.0544948,0.053683478,0.052884235,0.052096892,0.05132127,0.050557196,0.049804497,0.049063005,0.048332552,0.047612974,0.046904109,0.046205798,0.045517883,0.04484021,0.044172627,0.043514982,0.042867128,0.04222892,0.041600213,0.040980867,0.040370741,0.039769699,0.039177605,0.038594327,0.038019732,0.037453692,0.036896079,0.036346768,0.035805635,0.035272559,0.034747419,0.034230097,0.033720477,0.033218445,0.032723887,0.032236691,0.03175675,0.031283953,0.030818196,0.030359373,0.02990738,0.029462118,0.029023484,0.02859138,0.02816571,0.027746377,0.027333288,0.026926348,0.026525467,0.026130554,0.025741521,0.02535828,0.024980744,0.024608829,0.024242451,0.023881528,0.023525979,0.023175723,0.022830681,0.022490776,0.022155932,0.021826074,0.021501126,0.021181016,0.020865671,0.020555022,0.020248998,0.019947529,0.019650549,0.019357991,0.019069788,0.018785876,0.01850619
88,0.160013145,0.15763086,0.155284042,0.152972164,0.150694705,0.148451153,0.146241003,0.144063759,0.141918929,0.139806031,0.13772459,0.135674138,0.133654214,0.131664362,0.129704135,0.127773092,0.125870798,0.123996826,0.122150754,0.120332166,0.118540654,0.116775813,0.115037248,0.113324566,0.111637383,0.109975319,0.108338,0.106725057,0.105136128,0.103570855,0.102028886,0.100509874,0.099013477,0.097539358,0.096087186,0.094656634,0.093247381,0.091859108,0.090491504,0.089144261,0.087817076,0.08650965,0.085221689,0.083952904,0.082703008,0.08147172,0.080258764,0.079063867,0.077886759,0.076727177,0.075584858,0.074459546,0.073350988,0.072258934,0.071183138,0.07012336,0.069079359,0.068050901,0.067037755,0.066039693,0.06505649,0.064087925,0.06313378,0.062193841,0.061267895,0.060355735,0.059457155,0.058571953,0.057699931,0.05684089,0.05599464,0.055160988,0.054339748,0.053530735,0.052733766,0.051948662,0.051175248,0.050413347,0.04966279,0.048923408,0.048195033,0.047477503,0.046770655,0.04607433,0.045388373,0.044712628,0.044046944,0.04339117,0.04274516,0.042108767,0.041481849,0.040864265,0.040255876,0.039656544,0.039066135,0.038484516,0.037911556,0.037347126,0.0367911,0.036243352,0.035703759,0.035172199,0.034648553,0.034132703,0.033624534,0.03312393,0.032630779,0.03214497,0.031666393,0.031194942,0.03073051,0.030272992,0.029822286,0.02937829,0.028940904,0.02851003,0.028085571,0.027667432,0.027255517,0.026849735,0.026449995,0.026056206,0.02566828,0.025286129,0.024909667,0.024538811,0.024173475,0.023813579,0.023459041,0.023109782,0.022765722,0.022426784,0.022092893,0.021763973,0.021439949,0.02112075,0.020806303,0.020496538,0.020191384,0.019890773
89,0.173206543,0.170627833,0.168087516,0.165585019,0.163119779,0.160691242,0.158298861,0.155942098,0.153620423,0.151333313,0.149080253,0.146860737,0.144674266,0.142520347,0.140398495,0.138308234,0.136249092,0.134220608,0.132222323,0.130253789,0.128314563,0.126404208,0.124522295,0.122668399,0.120842105,0.119043,0.117270681,0.115524748,0.113804808,0.112110475,0.110441368,0.10879711,0.107177332,0.10558167,0.104009763,0.10246126,0.10093581,0.099433072,0.097952706,0.09649438,0.095057766,0.09364254,0.092248385,0.090874985,0.089522033,0.088189223,0.086876257,0.085582838,0.084308676,0.083053483,0.081816978,0.080598882,0.07939892,0.078216825,0.077052328,0.075905168,0.074775087,0.073661831,0.07256515,0.071484795,0.070420525,0.0693721,0.068339284,0.067321845,0.066319553,0.065332184,0.064359514,0.063401326,0.062457403,0.061527533,0.060611508,0.05970912,0.058820167,0.057944449,0.057081768,0.056231932,0.055394747,0.054570027,0.053757585,0.052957239,0.052168808,0.051392116,0.050626987,0.049873249,0.049130733,0.048399272,0.047678701,0.046968857,0.046269582,0.045580718,0.044902109,0.044233604,0.043575051,0.042926303,0.042287214,0.041657639,0.041037438,0.04042647,0.039824598,0.039231687,0.038647604,0.038072216,0.037505394,0.036947012,0.036396942,0.035855063,0.03532125,0.034795385,0.03427735,0.033767026,0.033264301,0.03276906,0.032281192,0.031800588,0.031327139,0.030860738,0.030401282,0.029948666,0.029502788,0.029063549,0.028630849,0.028204591,0.02778468,0.02737102,0.026963518,0.026562084,0.026166626,0.025777055,0.025393285,0.025015228,0.0246428,0.024275917,0.023914495,0.023558455,0.023207715,0.022862197,0.022521823,0.022186517,0.021856203,0.021530807
90,0.187188522,0.184401648,0.181656265,0.178951755,0.176287511,0.173662932,0.171077427,0.168530416,0.166021325,0.16354959,0.161114654,0.158715969,0.156352996,0.154025203,0.151732067,0.14947307,0.147247706,0.145055474,0.142895879,0.140768436,0.138672667,0.1366081,0.134574271,0.132570721,0.130597,0.128652664,0.126737275,0.124850403,0.122991623,0.121160516,0.119356671,0.117579682,0.115829148,0.114104677,0.11240588,0.110732374,0.109083784,0.107459738,0.105859871,0.104283823,0.102731239,0.10120177,0.099695072,0.098210806,0.096748637,0.095308238,0.093889283,0.092491454,0.091114435,0.089757918,0.088421597,0.087105171,0.085808344,0.084530824,0.083272324,0.08203256,0.080811255,0.079608132,0.078422921,0.077255356,0.076105174,0.074972115,0.073855926,0.072756354,0.071673153,0.070606079,0.069554891,0.068519354,0.067499234,0.066494301,0.06550433,0.064529097,0.063568384,0.062621974,0.061689655,0.060771215,0.05986645,0.058975155,0.058097129,0.057232175,0.056380099,0.055540709,0.054713815,0.053899233,0.053096778,0.05230627,0.051527531,0.050760386,0.050004662,0.04926019,0.048526801,0.047804331,0.047092617,0.0463915,0.04570082,0.045020424,0.044350157,0.043689869,0.043039412,0.042398638,0.041767405,0.041145569,0.040532991,0.039929534,0.03933506,0.038749438,0.038172534,0.037604219,0.037044365,0.036492846,0.035949538,0.03541432,0.034887069,0.034367668,0.033856,0.03335195,0.032855404,0.032366251,0.03188438,0.031409684,0.030942055,0.030481387,0.030027579,0.029580526,0.02914013,0.02870629,0.028278909,0.02785789,0.02744314,0.027034565,0.026632073,0.026235573,0.025844976,0.025460195,0.025081142,0.024707732,0.024339882,0.023977509,0.02362053,0.023268866
91,0.201363882,0.198365965,0.19541268,0.192503365,0.189637363,0.18681403,0.184032732,0.181292841,0.178593743,0.175934828,0.1733155,0.170735168,0.168193253,0.165689181,0.163222391,0.160792326,0.15839844,0.156040195,0.153717059,0.15142851,0.149174033,0.146953121,0.144765274,0.14261,0.140486814,0.138395238,0.136334801,0.13430504,0.132305499,0.130335726,0.12839528,0.126483723,0.124600626,0.122745565,0.120918121,0.119117885,0.117344451,0.115597419,0.113876398,0.112180999,0.110510842,0.10886555,0.107244753,0.105648086,0.104075191,0.102525714,0.100999305,0.099495621,0.098014324,0.096555081,0.095117563,0.093701447,0.092306414,0.090932151,0.089578347,0.0882447,0.086930907,0.085636674,0.084361711,0.083105728,0.081868445,0.080649583,0.079448867,0.078266027,0.077100798,0.075952917,0.074822125,0.073708169,0.072610797,0.071529763,0.070464824,0.069415739,0.068382274,0.067364194,0.066361272,0.065373281,0.0644,0.063441209,0.062496692,0.061566238,0.060649636,0.05974668,0.058857168,0.057980899,0.057117676,0.056267305,0.055429594,0.054604354,0.053791402,0.052990552,0.052201625,0.051424444,0.050658834,0.049904622,0.049161639,0.048429718,0.047708693,0.046998403,0.046298688,0.045609391,0.044930355,0.044261429,0.043602463,0.042953307,0.042313815,0.041683845,0.041063253,0.040451901,0.03984965,0.039256366,0.038671915,0.038096165,0.037528987,0.036970254,0.036419838,0.035877617,0.035343469,0.034817274,0.034298912,0.033788268,0.033285226,0.032789673,0.032301499,0.031820592,0.031346845,0.030880152,0.030420406,0.029967505,0.029521347,0.029081831,0.028648859,0.028222333,0.027802158,0.027388237,0.02698048,0.026578793,0.026183086,0.025793271,0.025409259,0.025030964
92,0.210455905,0.207633842,0.204849621,0.202102734,0.199392681,0.196718968,0.194081108,0.191478619,0.188911028,0.186377867,0.183878673,0.181412992,0.178980373,0.176580375,0.174212558,0.171876493,0.169571752,0.167297916,0.165054571,0.162841308,0.160657722,0.158503417,0.156378,0.154281083,0.152212284,0.150171227,0.148157538,0.146170851,0.144210805,0.142277041,0.140369208,0.138486958,0.136629947,0.134797837,0.132990295,0.13120699,0.129447598,0.127711799,0.125999275,0.124309715,0.122642811,0.120998259,0.119375759,0.117775015,0.116195737,0.114637635,0.113100426,0.111583831,0.110087571,0.108611376,0.107154975,0.105718104,0.1043005,0.102901905,0.101522064,0.100160726,0.098817642,0.097492568,0.096185263,0.094895487,0.093623007,0.092367589,0.091129006,0.089907032,0.088701443,0.08751202,0.086338546,0.085180808,0.084038595,0.082911697,0.081799911,0.080703033,0.079620863,0.078553204,0.077499862,0.076460644,0.075435362,0.074423828,0.073425857,0.072441269,0.071469884,0.070511524,0.069566015,0.068633184,0.067712862,0.066804881,0.065909076,0.065025282,0.06415334,0.06329309,0.062444375,0.06160704,0.060780934,0.059965905,0.059161805,0.058368488,0.057585808,0.056813624,0.056051794,0.055300179,0.054558644,0.053827051,0.053105269,0.052393165,0.051690611,0.050997477,0.050313637,0.049638967,0.048973344,0.048316647,0.047668755,0.047029551,0.046398919,0.045776742,0.045162909,0.044557307,0.043959825,0.043370355,0.04278879,0.042215023,0.04164895,0.041090467,0.040539473,0.039995868,0.039459552,0.038930428,0.038408399,0.03789337,0.037385247,0.036883937,0.03638935,0.035901395,0.035419983,0.034945026,0.034476439,0.034014134,0.033558029,0.03310804,0.032664085,0.032226083
93,0.219169062,0.21655475,0.213971623,0.211419308,0.208897438,0.206405649,0.203943583,0.201510886,0.199107206,0.196732198,0.19438552,0.192066834,0.189775805,0.187512105,0.185275407,0.183065389,0.180881732,0.178724123,0.17659225,0.174485807,0.17240449,0.170348,0.16831604,0.166308318,0.164324545,0.162364434,0.160427705,0.158514077,0.156623276,0.154755028,0.152909066,0.151085123,0.149282936,0.147502246,0.145742797,0.144004335,0.14228661,0.140589374,0.138912384,0.137255397,0.135618175,0.134000483,0.132402087,0.130822757,0.129262265,0.127720388,0.126196902,0.124691589,0.123204232,0.121734617,0.120282531,0.118847767,0.117430117,0.116029376,0.114645345,0.113277822,0.111926612,0.110591519,0.109272352,0.10796892,0.106681035,0.105408513,0.10415117,0.102908825,0.101681299,0.100468415,0.099269999,0.098085878,0.096915882,0.095759841,0.09461759,0.093488965,0.092373801,0.09127194,0.090183222,0.089107491,0.088044591,0.08699437,0.085956676,0.08493136,0.083918275,0.082917273,0.081928212,0.080950949,0.079985343,0.079031255,0.078088547,0.077157085,0.076236733,0.075327359,0.074428833,0.073541024,0.072663806,0.071797051,0.070940635,0.070094435,0.069258328,0.068432195,0.067615916,0.066809374,0.066012453,0.065225037,0.064447014,0.063678272,0.062918699,0.062168187,0.061426627,0.060693912,0.059969938,0.059254599,0.058547793,0.057849419,0.057159374,0.056477561,0.05580388,0.055138235,0.054480531,0.053830671,0.053188564,0.052554115,0.051927235,0.051307832,0.050695817,0.050091103,0.049493602,0.048903228,0.048319896,0.047743523,0.047174024,0.046611319,0.046055326,0.045505964,0.044963156,0.044426823,0.043896887,0.043373272,0.042855903,0.042344706,0.041839606,0.041340531
94,0.228905263,0.226514332,0.224148375,0.22180713,0.219490339,0.217197748,0.214929103,0.212684154,0.210462653,0.208264357,0.206089022,0.203936408,0.201806278,0.199698398,0.197612535,0.195548459,0.193505942,0.191484759,0.189484688,0.187505508,0.185547,0.183608949,0.181691141,0.179793365,0.177915411,0.176057073,0.174218145,0.172398424,0.170597711,0.168815807,0.167052514,0.165307639,0.16358099,0.161872376,0.160181608,0.1585085,0.156852868,0.155214529,0.153593303,0.151989011,0.150401475,0.148830522,0.147275977,0.145737669,0.144215429,0.14270909,0.141218483,0.139743447,0.138283817,0.136839433,0.135410136,0.133995768,0.132596173,0.131211197,0.129840688,0.128484493,0.127142464,0.125814452,0.124500312,0.123199898,0.121913066,0.120639676,0.119379587,0.118132659,0.116898755,0.11567774,0.114469478,0.113273837,0.112090684,0.110919889,0.109761323,0.108614859,0.107480369,0.10635773,0.105246816,0.104147506,0.103059678,0.101983213,0.100917991,0.099863896,0.098820811,0.097788621,0.096767212,0.095756472,0.094756289,0.093766553,0.092787155,0.091817987,0.090858942,0.089909915,0.088970799,0.088041493,0.087121894,0.0862119,0.085311411,0.084420327,0.083538551,0.082665986,0.081802534,0.080948101,0.080102592,0.079265916,0.078437978,0.077618688,0.076807955,0.076005691,0.075211806,0.074426214,0.073648827,0.07287956,0.072118328,0.071365048,0.070619635,0.069882008,0.069152086,0.068429787,0.067715034,0.067007746,0.066307845,0.065615255,0.0649299,0.064251702,0.063580589,0.062916485,0.062259319,0.061609016,0.060965505,0.060328717,0.059698579,0.059075023,0.058457981,0.057847383,0.057243163,0.056645255,0.056053591,0.055468108,0.05488874,0.054315423,0.053748095,0.053186692
95,0.237391883,0.235264941,0.233157056,0.231068058,0.228997775,0.226946042,0.224912691,0.222897559,0.220900481,0.218921297,0.216959845,0.215015967,0.213089505,0.211180304,0.209288208,0.207413065,0.205554723,0.20371303,0.201887839,0.200079,0.198286368,0.196509797,0.194749144,0.193004265,0.19127502,0.189561268,0.187862871,0.186179691,0.184511592,0.182858438,0.181220095,0.179596432,0.177987316,0.176392617,0.174812206,0.173245955,0.171693737,0.170155426,0.168630898,0.167120029,0.165622696,0.16413878,0.162668159,0.161210713,0.159766327,0.158334881,0.15691626,0.15551035,0.154117036,0.152736206,0.151367747,0.15001155,0.148667503,0.147335498,0.146015428,0.144707185,0.143410664,0.142125758,0.140852365,0.139590382,0.138339705,0.137100233,0.135871867,0.134654507,0.133448053,0.132252409,0.131067478,0.129893163,0.128729369,0.127576003,0.12643297,0.125300179,0.124177537,0.123064953,0.121962338,0.120869601,0.119786655,0.118713412,0.117649785,0.116595688,0.115551034,0.114515741,0.113489723,0.112472898,0.111465184,0.110466498,0.10947676,0.10849589,0.107523808,0.106560435,0.105605694,0.104659507,0.103721797,0.102792489,0.101871507,0.100958777,0.100054225,0.099157777,0.098269361,0.097388905,0.096516337,0.095651587,0.094794585,0.093945262,0.093103548,0.092269375,0.091442676,0.090623385,0.089811433,0.089006757,0.08820929,0.087418968,0.086635728,0.085859504,0.085090236,0.084327859,0.083572314,0.082823537,0.08208147,0.081346051,0.080617221,0.079894921,0.079179093,0.078469678,0.07776662,0.07706986,0.076379344,0.075695014,0.075016815,0.074344693,0.073678592,0.07301846,0.072364242,0.071715886,0.071073339,0.070436549,0.069805464,0.069180034,0.068560207,0.067945933
96,0.246932667,0.245087599,0.243256318,0.24143872,0.239634703,0.237844166,0.236067008,0.234303128,0.232552428,0.230814809,0.229090173,0.227378424,0.225679465,0.2239932,0.222319535,0.220658376,0.219009629,0.217373201,0.215749,0.214136935,0.212536916,0.210948852,0.209372653,0.207808232,0.206255501,0.204714371,0.203184756,0.201666571,0.200159729,0.198664147,0.197179739,0.195706423,0.194244115,0.192792734,0.191352197,0.189922424,0.188503334,0.187094848,0.185696885,0.184309368,0.182932219,0.181565359,0.180208713,0.178862203,0.177525755,0.176199292,0.17488274,0.173576026,0.172279076,0.170991816,0.169714174,0.168446079,0.16718746,0.165938244,0.164698363,0.163467745,0.162246323,0.161034028,0.15983079,0.158636543,0.15745122,0.156274753,0.155107077,0.153948125,0.152797833,0.151656136,0.15052297,0.14939827,0.148281975,0.14717402,0.146074344,0.144982884,0.14389958,0.14282437,0.141757194,0.140697992,0.139646705,0.138603272,0.137567636,0.136539738,0.135519521,0.134506926,0.133501898,0.132504379,0.131514314,0.130531646,0.129556321,0.128588283,0.127627478,0.126673853,0.125727353,0.124787925,0.123855516,0.122930075,0.122011548,0.121099884,0.120195033,0.119296942,0.118405562,0.117520842,0.116642733,0.115771184,0.114906148,0.114047576,0.113195419,0.112349629,0.111510159,0.110676961,0.109849989,0.109029195,0.108214535,0.107405962,0.106603431,0.105806896,0.105016312,0.104231636,0.103452823,0.102679829,0.101912611,0.101151126,0.10039533,0.099645182,0.098900639,0.098161658,0.0974282,0.096700222,0.095977683,0.095260543,0.094548761,0.093842298,0.093141114,0.092445168,0.091754423,0.091068839,0.090388378,0.089713001,0.08904267,0.088377348,0.087716998,0.087061581
97,0.25762612,0.256084992,0.254553082,0.253030336,0.2515167,0.250012118,0.248516536,0.247029902,0.24555216,0.244083258,0.242623143,0.241171763,0.239729065,0.238294997,0.236869507,0.235452546,0.23404406,0.232644,0.231252315,0.229868956,0.228493871,0.227127013,0.225768331,0.224417776,0.223075301,0.221740857,0.220414395,0.219095868,0.217785229,0.21648243,0.215187424,0.213900165,0.212620607,0.211348703,0.210084407,0.208827675,0.20757846,0.206336718,0.205102404,0.203875474,0.202655884,0.201443589,0.200238546,0.199040712,0.197850044,0.196666498,0.195490031,0.194320603,0.19315817,0.192002691,0.190854124,0.189712428,0.188577561,0.187449484,0.186328154,0.185213532,0.184105578,0.183004252,0.181909514,0.180821325,0.179739645,0.178664436,0.177595659,0.176533275,0.175477247,0.174427536,0.173384104,0.172346914,0.171315929,0.170291111,0.169272423,0.168259829,0.167253293,0.166252778,0.165258248,0.164269667,0.163287,0.162310211,0.161339266,0.160374128,0.159414765,0.15846114,0.15751322,0.15657097,0.155634357,0.154703346,0.153777905,0.152858,0.151943598,0.151034666,0.150131171,0.149233081,0.148340364,0.147452986,0.146570917,0.145694125,0.144822577,0.143956243,0.143095092,0.142239092,0.141388213,0.140542423,0.139701693,0.138865993,0.138035292,0.137209559,0.136388767,0.135572884,0.134761883,0.133955732,0.133154404,0.13235787,0.1315661,0.130779067,0.129996742,0.129219097,0.128446103,0.127677734,0.126913961,0.126154758,0.125400095,0.124649947,0.123904287,0.123163087,0.122426321,0.121693962,0.120965985,0.120242362,0.119523068,0.118808076,0.118097362,0.1173909,0.116688663,0.115990627,0.115296767,0.114607058,0.113921474,0.113239992,0.112562586,0.111889233
98,0.269590189,0.268379759,0.267174763,0.265975178,0.264780978,0.263592141,0.262408641,0.261230455,0.260057559,0.258889929,0.257727542,0.256570373,0.255418401,0.2542716,0.253129948,0.251993423,0.250862,0.249735657,0.248614371,0.24749812,0.246386881,0.245280631,0.244179348,0.243083009,0.241991593,0.240905078,0.23982344,0.238746659,0.237674713,0.23660758,0.235545238,0.234487665,0.233434842,0.232386745,0.231343354,0.230304648,0.229270605,0.228241205,0.227216427,0.22619625,0.225180654,0.224169618,0.223163121,0.222161143,0.221163664,0.220170663,0.219182121,0.218198017,0.217218332,0.216243046,0.215272138,0.21430559,0.213343381,0.212385493,0.211431906,0.2104826,0.209537556,0.208596755,0.207660179,0.206727807,0.205799622,0.204875604,0.203955735,0.203039997,0.202128369,0.201220835,0.200317376,0.199417973,0.198522608,0.197631263,0.19674392,0.195860562,0.194981169,0.194105725,0.193234212,0.192366612,0.191502907,0.19064308,0.189787113,0.18893499,0.188086693,0.187242204,0.186401507,0.185564585,0.18473142,0.183901996,0.183076297,0.182254304,0.181436002,0.180621375,0.179810404,0.179003075,0.178199371,0.177399276,0.176602772,0.175809845,0.175020479,0.174234656,0.173452361,0.172673579,0.171898294,0.171126489,0.17035815,0.169593261,0.168831806,0.168073769,0.167319137,0.166567892,0.165820021,0.165075507,0.164334336,0.163596493,0.162861963,0.16213073,0.161402781,0.1606781,0.159956673,0.159238485,0.158523522,0.157811769,0.157103211,0.156397835,0.155695626,0.15499657,0.154300652,0.153607859,0.152918177,0.152231591,0.151548088,0.150867654,0.150190275,0.149515937,0.148844627,0.148176331,0.147511035,0.146848727,0.146189392,0.145533018,0.144879591,0.144229097
99,0.283548864,0.282699492,0.281852665,0.281008374,0.280166612,0.279327371,0.278490645,0.277656425,0.276824704,0.275995474,0.275168729,0.274344459,0.273522659,0.272703321,0.271886437,0.271072,0.270260003,0.269450438,0.268643298,0.267838575,0.267036264,0.266236355,0.265438843,0.26464372,0.263850978,0.263060612,0.262272612,0.261486974,0.260703688,0.259922749,0.259144149,0.258367882,0.25759394,0.256822316,0.256053004,0.255285996,0.254521285,0.253758866,0.25299873,0.252240871,0.251485282,0.250731957,0.249980888,0.249232069,0.248485494,0.247741154,0.246999045,0.246259158,0.245521487,0.244786027,0.244052769,0.243321708,0.242592837,0.241866149,0.241141637,0.240419297,0.23969912,0.2389811,0.238265231,0.237551506,0.23683992,0.236130465,0.235423135,0.234717924,0.234014825,0.233313833,0.23261494,0.231918141,0.231223429,0.230530798,0.229840242,0.229151755,0.22846533,0.227780961,0.227098642,0.226418367,0.22574013,0.225063924,0.224389744,0.223717583,0.223047436,0.222379297,0.221713159,0.221049016,0.220386863,0.219726693,0.2190685,0.21841228,0.217758025,0.21710573,0.216455388,0.215806995,0.215160545,0.21451603,0.213873446,0.213232788,0.212594048,0.211957221,0.211322303,0.210689286,0.210058165,0.209428935,0.208801589,0.208176123,0.207552531,0.206930806,0.206310944,0.205692939,0.205076785,0.204462476,0.203850008,0.203239374,0.20263057,0.202023589,0.201418427,0.200815077,0.200213534,0.199613794,0.19901585,0.198419697,0.19782533,0.197232743,0.196641931,0.19605289,0.195465612,0.194880094,0.19429633,0.193714315,0.193134042,0.192555509,0.191978708,0.191403635,0.190830284,0.190258651,0.189688731,0.189120517,0.188554006,0.187989191,0.187426069,0.186864633
