,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
83,0.087113424,0.085816474,0.084538834,0.083280214,0.082040334,0.080818912,0.079615675,0.078430352,0.077262676,0.076112385,0.074979219,0.073862924,0.072763248,0.071679945,0.070612769,0.069561482,0.068525847,0.06750563,0.066500602,0.065510537,0.064535212,0.063574408,0.062627908,0.0616955,0.060776974,0.059872123,0.058980743,0.058102634,0.057237598,0.056385442,0.055545972,0.054719,0.05390434,0.053101809,0.052311226,0.051532414,0.050765196,0.050009401,0.049264858,0.048531399,0.047808861,0.04709708,0.046395896,0.045705151,0.04502469,0.044354359,0.043694009,0.04304349,0.042402656,0.041771363,0.041149468,0.040536832,0.039933317,0.039338788,0.03875311,0.038176151,0.037607782,0.037047875,0.036496304,0.035952945,0.035417675,0.034890375,0.034370925,0.033859208,0.03335511,0.032858518,0.032369318,0.031887402,0.03141266,0.030944986,0.030484276,0.030030424,0.029583329,0.029142891,0.02870901,0.028281588,0.02786053,0.027445741,0.027037127,0.026634597,0.026238059,0.025847425,0.025462607,0.025083519,0.024710074,0.024342189,0.023979781,0.023622768,0.023271071,0.02292461,0.022583307,0.022247085,0.021915869,0.021589584,0.021268157,0.020951516,0.020639588,0.020332305,0.020029596,0.019731395,0.019437632,0.019148244,0.018863163,0.018582328,0.018305673,0.018033137,0.017764658,0.017500177,0.017239633,0.016982969,0.016730125,0.016481046,0.016235675,0.015993958,0.015755839,0.015521265,0.015290183,0.015062542,0.01483829,0.014617377,0.014399752,0.014185368,0.013974175,0.013766127,0.013561176,0.013359276,0.013160383,0.01296445,0.012771435,0.012581293,0.012393982,0.012209459,0.012027684,0.011848615,0.011672212,0.011498436,0.011327246,0.011158606,0.010992476,0.010828819
84,0.095859227,0.094526548,0.093212397,0.091916516,0.09063865,0.08937855,0.088135969,0.086910663,0.085702391,0.084510917,0.083336008,0.082177433,0.081034965,0.07990838,0.078797457,0.077701979,0.076621731,0.0755565,0.074506079,0.073470262,0.072448845,0.071441628,0.070448414,0.069469008,0.068503218,0.067550855,0.066611733,0.065685666,0.064772474,0.063871977,0.062984,0.062108368,0.061244909,0.060393454,0.059553837,0.058725892,0.057909458,0.057104375,0.056310484,0.05552763,0.054755659,0.053994421,0.053243766,0.052503547,0.051773619,0.051053838,0.050344064,0.049644158,0.048953983,0.048273402,0.047602283,0.046940495,0.046287906,0.045644391,0.045009822,0.044384075,0.043767027,0.043158558,0.042558548,0.04196688,0.041383437,0.040808105,0.040240773,0.039681327,0.039129659,0.038585661,0.038049225,0.037520248,0.036998624,0.036484252,0.035977032,0.035476863,0.034983647,0.034497288,0.034017691,0.033544762,0.033078407,0.032618536,0.032165059,0.031717885,0.031276929,0.030842103,0.030413322,0.029990502,0.02957356,0.029162415,0.028756986,0.028357193,0.027962959,0.027574205,0.027190856,0.026812836,0.026440072,0.02607249,0.025710018,0.025352586,0.025000123,0.024652559,0.024309828,0.023971862,0.023638594,0.02330996,0.022985894,0.022666334,0.022351216,0.022040479,0.021734062,0.021431906,0.021133949,0.020840136,0.020550407,0.020264705,0.019982976,0.019705164,0.019431214,0.019161072,0.018894686,0.018632004,0.018372973,0.018117544,0.017865665,0.017617289,0.017372365,0.017130846,0.016892686,0.016657836,0.016426251,0.016197886,0.015972695,0.015750636,0.015531663,0.015315735,0.015102809,0.014892842,0.014685795,0.014481627,0.014280297,0.014081765,0.013885994,0.013692945
85,0.103858187,0.102516769,0.101192676,0.099885685,0.098595575,0.097322128,0.096065129,0.094824364,0.093599626,0.092390706,0.0911974,0.090019506,0.088856827,0.087709164,0.086576324,0.085458116,0.08435435,0.083264841,0.082189404,0.081127856,0.08008002,0.079045717,0.078024773,0.077017016,0.076022275,0.075040381,0.07407117,0.073114476,0.07217014,0.071238,0.0703179,0.069409683,0.068513197,0.06762829,0.066754812,0.065892616,0.065041556,0.064201488,0.06337227,0.062553762,0.061745826,0.060948326,0.060161125,0.059384092,0.058617095,0.057860005,0.057112693,0.056375033,0.055646901,0.054928173,0.054218728,0.053518446,0.052827209,0.0521449,0.051471404,0.050806606,0.050150395,0.049502659,0.048863289,0.048232178,0.047609217,0.046994303,0.046387331,0.045788199,0.045196804,0.044613049,0.044036832,0.043468059,0.042906631,0.042352455,0.041805436,0.041265483,0.040732503,0.040206408,0.039687107,0.039174514,0.038668541,0.038169104,0.037676117,0.037189497,0.036709163,0.036235032,0.035767025,0.035305063,0.034849068,0.034398962,0.033954669,0.033516116,0.033083226,0.032655927,0.032234148,0.031817816,0.031406861,0.031001215,0.030600807,0.030205571,0.02981544,0.029430348,0.02905023,0.028675021,0.028304658,0.027939079,0.027578221,0.027222025,0.026870429,0.026523374,0.026180802,0.025842654,0.025508874,0.025179405,0.024854191,0.024533177,0.02421631,0.023903536,0.023594801,0.023290054,0.022989242,0.022692316,0.022399226,0.02210992,0.021824351,0.021542471,0.021264231,0.020989585,0.020718487,0.02045089,0.020186749,0.019926019,0.019668658,0.01941462,0.019163863,0.018916345,0.018672024,0.018430859,0.018192809,0.017957833,0.017725892,0.017496947,0.017270958,0.017047889
86,0.110676522,0.109356341,0.108051907,0.106763033,0.105489533,0.104231223,0.102987923,0.101759454,0.100545638,0.099346301,0.098161269,0.096990374,0.095833445,0.094690316,0.093560822,0.092444802,0.091342094,0.090252539,0.089175981,0.088112264,0.087061236,0.086022744,0.08499664,0.083982776,0.082981005,0.081991184,0.08101317,0.080046821,0.079092,0.078148568,0.077216389,0.07629533,0.075385257,0.07448604,0.07359755,0.072719657,0.071852236,0.070995162,0.070148311,0.069311562,0.068484794,0.067667887,0.066860725,0.066063192,0.065275171,0.06449655,0.063727216,0.06296706,0.062215971,0.061473841,0.060740563,0.060016032,0.059300144,0.058592795,0.057893883,0.057203308,0.056520971,0.055846772,0.055180616,0.054522406,0.053872047,0.053229446,0.052594509,0.051967147,0.051347268,0.050734783,0.050129604,0.049531644,0.048940816,0.048357036,0.047780219,0.047210283,0.046647145,0.046090725,0.045540941,0.044997716,0.04446097,0.043930627,0.04340661,0.042888843,0.042377253,0.041871765,0.041372306,0.040878806,0.040391192,0.039909394,0.039433343,0.038962971,0.038498209,0.038038992,0.037585252,0.037136924,0.036693944,0.036256248,0.035823773,0.035396457,0.034974238,0.034557055,0.034144849,0.033737559,0.033335128,0.032937497,0.032544609,0.032156408,0.031772837,0.031393841,0.031019366,0.030649358,0.030283764,0.029922531,0.029565606,0.029212939,0.028864479,0.028520175,0.028179978,0.027843839,0.02751171,0.027183542,0.026859289,0.026538904,0.02622234,0.025909553,0.025600496,0.025295126,0.024993399,0.02469527,0.024400698,0.024109639,0.023822053,0.023537896,0.02325713,0.022979712,0.022705603,0.022434764,0.022167156,0.02190274,0.021641478,0.021383332,0.021128265,0.020876241
87,0.1193792,0.118073225,0.116781537,0.11550398,0.114240398,0.11299064,0.111754554,0.11053199,0.109322801,0.10812684,0.106943963,0.105774026,0.104616887,0.103472408,0.102340448,0.101220872,0.100113544,0.09901833,0.097935097,0.096863714,0.095804052,0.094755983,0.093719379,0.092694115,0.091680067,0.090677113,0.08968513,0.088704,0.087733603,0.086773822,0.08582454,0.084885644,0.083957019,0.083038552,0.082130134,0.081231653,0.080343001,0.079464071,0.078594756,0.077734952,0.076884553,0.076043457,0.075211563,0.07438877,0.073574977,0.072770087,0.071974003,0.071186627,0.070407866,0.069637623,0.068875807,0.068122325,0.067377086,0.066639999,0.065910976,0.065189928,0.064476769,0.063771411,0.063073769,0.06238376,0.061701299,0.061026304,0.060358693,0.059698386,0.059045302,0.058399363,0.05776049,0.057128607,0.056503636,0.055885502,0.05527413,0.054669446,0.054071378,0.053479852,0.052894797,0.052316143,0.051743819,0.051177756,0.050617886,0.05006414,0.049516452,0.048974756,0.048438986,0.047909077,0.047384965,0.046866587,0.046353879,0.045846781,0.04534523,0.044849166,0.044358528,0.043873258,0.043393297,0.042918587,0.042449069,0.041984688,0.041525387,0.041071111,0.040621805,0.040177413,0.039737884,0.039303162,0.038873197,0.038447935,0.038027325,0.037611317,0.037199859,0.036792903,0.036390399,0.035992298,0.035598553,0.035209115,0.034823937,0.034442972,0.034066176,0.033693501,0.033324904,0.032960339,0.032599762,0.03224313,0.031890399,0.031541527,0.031196471,0.03085519,0.030517643,0.030183789,0.029853587,0.029526997,0.029203979,0.028884496,0.028568508,0.028255976,0.027946864,0.027641133,0.027338747,0.027039668,0.026743862,0.026451291,0.026161922,0.025875718
88,0.127265156,0.125998846,0.124745137,0.123503902,0.122275017,0.121058361,0.11985381,0.118661245,0.117480545,0.116311594,0.115154275,0.114008471,0.112874067,0.111750952,0.110639011,0.109538134,0.108448212,0.107369134,0.106300793,0.105243083,0.104195897,0.10315913,0.10213268,0.101116443,0.100110317,0.099114203,0.098128,0.09715161,0.096184935,0.095227879,0.094280346,0.093342241,0.09241347,0.091493941,0.090583561,0.089682239,0.088789886,0.087906412,0.087031729,0.086165748,0.085308385,0.084459552,0.083619166,0.082787141,0.081963395,0.081147846,0.080340411,0.079541011,0.078749565,0.077965993,0.077190219,0.076422163,0.07566175,0.074908903,0.074163547,0.073425607,0.07269501,0.071971683,0.071255553,0.070546548,0.069844598,0.069149633,0.068461583,0.067780378,0.067105952,0.066438237,0.065777165,0.065122672,0.06447469,0.063833156,0.063198006,0.062569175,0.061946602,0.061330223,0.060719977,0.060115803,0.059517641,0.05892543,0.058339112,0.057758628,0.057183921,0.056614931,0.056051603,0.05549388,0.054941707,0.054395028,0.053853788,0.053317934,0.052787412,0.052262168,0.051742151,0.051227308,0.050717588,0.050212939,0.049713312,0.049218657,0.048728923,0.048244062,0.047764025,0.047288765,0.046818234,0.046352385,0.045891171,0.045434546,0.044982465,0.044534882,0.044091753,0.043653032,0.043218677,0.042788644,0.04236289,0.041941372,0.041524049,0.041110878,0.040701818,0.040296828,0.039895868,0.039498897,0.039105876,0.038716766,0.038331528,0.037950123,0.037572513,0.03719866,0.036828528,0.036462078,0.036099274,0.03574008,0.03538446,0.035032379,0.034683801,0.034338691,0.033997016,0.03365874,0.03332383,0.032992252,0.032663974,0.032338962,0.032017184,0.031698607
89,0.140329854,0.138933548,0.137551136,0.13618248,0.134827441,0.133485886,0.132157679,0.130842688,0.129540782,0.12825183,0.126975703,0.125712273,0.124461415,0.123223003,0.121996914,0.120783024,0.119581213,0.11839136,0.117213347,0.116047054,0.114892367,0.113749169,0.112617346,0.111496784,0.110387373,0.109289,0.108201556,0.107124933,0.106059022,0.105003717,0.103958913,0.102924504,0.101900388,0.100886462,0.099882625,0.098888777,0.097904817,0.096930648,0.095966172,0.095011292,0.094065914,0.093129943,0.092203284,0.091285846,0.090377537,0.089478265,0.088587942,0.087706477,0.086833783,0.085969772,0.085114359,0.084267457,0.083428982,0.082598849,0.081776977,0.080963283,0.080157684,0.079360102,0.078570456,0.077788667,0.077014657,0.076248348,0.075489664,0.07473853,0.073994869,0.073258608,0.072529672,0.07180799,0.071093488,0.070386096,0.069685743,0.068992358,0.068305873,0.067626218,0.066953326,0.066287129,0.065627561,0.064974556,0.064328049,0.063687974,0.063054268,0.062426867,0.06180571,0.061190733,0.060581875,0.059979075,0.059382273,0.05879141,0.058206425,0.057627262,0.057053861,0.056486165,0.055924119,0.055367664,0.054816747,0.054271311,0.053731303,0.053196667,0.052667352,0.052143303,0.051624468,0.051110796,0.050602235,0.050098735,0.049600244,0.049106713,0.048618093,0.048134335,0.04765539,0.047181211,0.04671175,0.046246961,0.045786796,0.04533121,0.044880157,0.044433592,0.04399147,0.043553747,0.04312038,0.042691325,0.04226654,0.041845981,0.041429606,0.041017375,0.040609245,0.040205176,0.039805128,0.03940906,0.039016934,0.038628709,0.038244347,0.037863809,0.037487058,0.037114055,0.036744764,0.036379148,0.036017169,0.035658792,0.035303982,0.034952701
90,0.151250665,0.149895516,0.148552509,0.147221535,0.145902486,0.144595255,0.143299736,0.142015825,0.140743417,0.139482409,0.138232699,0.136994187,0.135766771,0.134550352,0.133344832,0.132150112,0.130966097,0.129792691,0.128629797,0.127477323,0.126335175,0.125203259,0.124081486,0.122969762,0.121868,0.120776109,0.119694001,0.118621588,0.117558783,0.116505501,0.115461656,0.114427163,0.113401939,0.112385901,0.111378966,0.110381052,0.10939208,0.108411968,0.107440638,0.106478011,0.105524008,0.104578553,0.103641569,0.10271298,0.10179271,0.100880686,0.099976833,0.099081079,0.09819335,0.097313575,0.096441682,0.095577601,0.094721262,0.093872595,0.093031532,0.092198005,0.091371946,0.090553288,0.089741965,0.088937911,0.088141061,0.08735135,0.086568715,0.085793092,0.085024419,0.084262632,0.083507671,0.082759474,0.08201798,0.08128313,0.080554864,0.079833123,0.079117848,0.078408982,0.077706468,0.077010247,0.076320264,0.075636464,0.07495879,0.074287187,0.073621602,0.072961981,0.072308269,0.071660414,0.071018364,0.070382066,0.06975147,0.069126523,0.068507176,0.067893377,0.067285078,0.066682229,0.066084782,0.065492687,0.064905898,0.064324365,0.063748043,0.063176885,0.062610844,0.062049875,0.061493931,0.060942969,0.060396943,0.059855809,0.059319524,0.058788043,0.058261325,0.057739325,0.057222003,0.056709315,0.056201222,0.05569768,0.05519865,0.054704091,0.054213963,0.053728226,0.053246842,0.05276977,0.052296973,0.051828412,0.051364049,0.050903847,0.050447767,0.049995774,0.049547831,0.049103901,0.048663949,0.048227939,0.047795835,0.047367602,0.046943206,0.046522613,0.046105788,0.045692697,0.045283308,0.044877587,0.044475501,0.044077017,0.043682104,0.043290729
91,0.162920023,0.161621862,0.160334045,0.15905649,0.157789114,0.156531837,0.155284578,0.154047257,0.152819796,0.151602115,0.150394136,0.149195783,0.148006978,0.146827646,0.145657711,0.144497098,0.143345732,0.142203541,0.141070452,0.13994639,0.138831285,0.137725066,0.136627661,0.135539,0.134459014,0.133387633,0.132324789,0.131270414,0.13022444,0.1291868,0.128157429,0.12713626,0.126123227,0.125118266,0.124121313,0.123132304,0.122151176,0.121177865,0.120212309,0.119254447,0.118304218,0.117361559,0.116426413,0.115498717,0.114578413,0.113665443,0.112759747,0.111861268,0.110969948,0.11008573,0.109208557,0.108338374,0.107475125,0.106618754,0.105769206,0.104926428,0.104090366,0.103260965,0.102438173,0.101621936,0.100812204,0.100008924,0.099212044,0.098421514,0.097637283,0.096859301,0.096087518,0.095321884,0.094562352,0.093808871,0.093061394,0.092319873,0.09158426,0.090854509,0.090130572,0.089412404,0.088699959,0.08799319,0.087292052,0.086596502,0.085906494,0.085221983,0.084542927,0.083869282,0.083201005,0.082538052,0.081880382,0.081227952,0.080580721,0.079938647,0.079301689,0.078669806,0.078042958,0.077421105,0.076804207,0.076192225,0.075585119,0.07498285,0.07438538,0.073792671,0.073204685,0.072621384,0.07204273,0.071468688,0.070899219,0.070334288,0.069773859,0.069217895,0.068666361,0.068119221,0.067576441,0.067037987,0.066503822,0.065973914,0.065448228,0.064926731,0.064409389,0.06389617,0.06338704,0.062881967,0.062380918,0.061883861,0.061390765,0.060901598,0.060416329,0.059934927,0.05945736,0.058983599,0.058513613,0.058047371,0.057584845,0.057126004,0.056670819,0.056219261,0.055771301,0.055326911,0.054886061,0.054448724,0.054014872,0.053584477
92,0.175145107,0.173923372,0.17271016,0.17150541,0.170309065,0.169121064,0.16794135,0.166769866,0.165606553,0.164451355,0.163304216,0.162165078,0.161033886,0.159910585,0.158795119,0.157687435,0.156587477,0.155495192,0.154410527,0.153333427,0.152263841,0.151201716,0.150147,0.149099641,0.148059588,0.14702679,0.146001196,0.144982756,0.143971421,0.14296714,0.141969865,0.140979546,0.139996135,0.139019584,0.138049845,0.13708687,0.136130613,0.135181026,0.134238063,0.133301678,0.132371824,0.131448457,0.130531531,0.129621001,0.128716822,0.127818951,0.126927342,0.126041953,0.12516274,0.124289661,0.123422671,0.122561729,0.121706793,0.12085782,0.120014769,0.1191776,0.118346269,0.117520738,0.116700966,0.115886911,0.115078536,0.114275799,0.113478661,0.112687085,0.111901029,0.111120457,0.11034533,0.10957561,0.108811259,0.10805224,0.107298515,0.106550049,0.105806803,0.105068741,0.104335828,0.103608028,0.102885304,0.102167622,0.101454946,0.100747241,0.100044473,0.099346607,0.098653609,0.097965445,0.097282081,0.096603485,0.095929622,0.095260459,0.094595964,0.093936105,0.093280848,0.092630162,0.091984015,0.091342375,0.090705212,0.090072492,0.089444186,0.088820263,0.088200692,0.087585444,0.086974486,0.086367791,0.085765327,0.085167066,0.084572979,0.083983035,0.083397207,0.082815465,0.082237781,0.081664126,0.081094473,0.080528794,0.079967061,0.079409246,0.078855323,0.078305263,0.07775904,0.077216627,0.076677998,0.076143127,0.075611986,0.07508455,0.074560794,0.074040691,0.073524215,0.073011343,0.072502048,0.071996306,0.071494092,0.070995381,0.070500148,0.070008371,0.069520023,0.069035082,0.068553524,0.068075325,0.067600462,0.067128911,0.066660649,0.066195654
93,0.187850738,0.186727009,0.185610001,0.184499675,0.183395992,0.18229891,0.181208391,0.180124396,0.179046886,0.177975821,0.176911163,0.175852874,0.174800916,0.173755251,0.17271584,0.171682648,0.170655636,0.169634768,0.168620007,0.167611316,0.166608659,0.165612,0.164621303,0.163636533,0.162657653,0.161684629,0.160717426,0.159756008,0.158800342,0.157850393,0.156906126,0.155967508,0.155034505,0.154107083,0.153185209,0.152268849,0.151357971,0.150452543,0.14955253,0.148657902,0.147768625,0.146884667,0.146005998,0.145132585,0.144264397,0.143401402,0.142543569,0.141690869,0.140843269,0.140000739,0.13916325,0.13833077,0.137503271,0.136680721,0.135863092,0.135050354,0.134242478,0.133439435,0.132641195,0.131847731,0.131059013,0.130275013,0.129495704,0.128721056,0.127951042,0.127185634,0.126424805,0.125668527,0.124916773,0.124169517,0.12342673,0.122688387,0.121954461,0.121224925,0.120499753,0.119778919,0.119062397,0.118350162,0.117642187,0.116938447,0.116238917,0.115543572,0.114852386,0.114165335,0.113482394,0.112803538,0.112128743,0.111457985,0.110791239,0.110128482,0.10946969,0.108814838,0.108163904,0.107516863,0.106873694,0.106234371,0.105598873,0.104967177,0.10433926,0.103715099,0.103094671,0.102477955,0.101864928,0.101255569,0.100649854,0.100047763,0.099449274,0.098854365,0.098263014,0.097675201,0.097090905,0.096510104,0.095932777,0.095358903,0.094788463,0.094221435,0.093657799,0.093097535,0.092540622,0.091987041,0.091436771,0.090889793,0.090346087,0.089805633,0.089268413,0.088734406,0.088203593,0.087675956,0.087151476,0.086630132,0.086111908,0.085596783,0.08508474,0.08457576,0.084069825,0.083566916,0.083067016,0.082570106,0.082076169,0.081585186
94,0.202987848,0.201975442,0.200968085,0.199965752,0.198968419,0.19797606,0.19698865,0.196006165,0.19502858,0.194055871,0.193088014,0.192124983,0.191166756,0.190213308,0.189264615,0.188320654,0.1873814,0.186446832,0.185516924,0.184591655,0.183671,0.182754937,0.181843443,0.180936495,0.180034071,0.179136147,0.178242702,0.177353712,0.176469157,0.175589013,0.17471326,0.173841874,0.172974834,0.172112118,0.171253705,0.170399574,0.169549702,0.16870407,0.167862655,0.167025436,0.166192393,0.165363505,0.164538751,0.163718111,0.162901564,0.162089089,0.161280666,0.160476275,0.159675896,0.15887951,0.158087095,0.157298632,0.156514102,0.155733485,0.154956761,0.15418391,0.153414915,0.152649755,0.151888411,0.151130864,0.150377096,0.149627087,0.148880819,0.148138273,0.14739943,0.146664272,0.145932781,0.145204939,0.144480726,0.143760125,0.143043119,0.142329688,0.141619816,0.140913484,0.140210675,0.139511371,0.138815556,0.13812321,0.137434318,0.136748861,0.136066823,0.135388187,0.134712936,0.134041052,0.13337252,0.132707322,0.132045441,0.131386862,0.130731567,0.130079541,0.129430766,0.128785227,0.128142908,0.127503793,0.126867865,0.126235109,0.125605509,0.124979049,0.124355713,0.123735486,0.123118353,0.122504298,0.121893305,0.12128536,0.120680446,0.12007855,0.119479656,0.118883749,0.118290813,0.117700836,0.1171138,0.116529693,0.115948498,0.115370203,0.114794792,0.11422225,0.113652564,0.11308572,0.112521702,0.111960498,0.111402093,0.110846473,0.110293623,0.109743532,0.109196184,0.108651565,0.108109663,0.107570464,0.107033954,0.10650012,0.105968949,0.105440426,0.10491454,0.104391277,0.103870623,0.103352566,0.102837093,0.102324191,0.101813847,0.101306048
95,0.2188244,0.21795085,0.217080788,0.216214199,0.21535107,0.214491386,0.213635134,0.212782301,0.211932871,0.211086833,0.210244172,0.209404875,0.208568929,0.207736319,0.206907034,0.206081059,0.205258381,0.204438987,0.203622865,0.20281,0.20200038,0.201193993,0.200390824,0.199590862,0.198794093,0.198000505,0.197210085,0.19642282,0.195638698,0.194857706,0.194079832,0.193305063,0.192533387,0.191764792,0.190999265,0.190236794,0.189477367,0.188720971,0.187967595,0.187217226,0.186469853,0.185725463,0.184984045,0.184245587,0.183510077,0.182777503,0.182047853,0.181321116,0.18059728,0.179876334,0.179158266,0.178443064,0.177730717,0.177021214,0.176314544,0.175610694,0.174909654,0.174211413,0.173515959,0.172823282,0.172133369,0.171446211,0.170761796,0.170080113,0.169401152,0.1687249,0.168051349,0.167380486,0.166712301,0.166046784,0.165383924,0.164723709,0.16406613,0.163411177,0.162758837,0.162109102,0.161461961,0.160817403,0.160175418,0.159535997,0.158899127,0.1582648,0.157633005,0.157003733,0.156376972,0.155752714,0.155130947,0.154511663,0.15389485,0.153280501,0.152668603,0.152059149,0.151452127,0.150847528,0.150245343,0.149645562,0.149048176,0.148453174,0.147860547,0.147270286,0.146682382,0.146096824,0.145513604,0.144932712,0.144354139,0.143777876,0.143203913,0.142632242,0.142062852,0.141495736,0.140930883,0.140368286,0.139807934,0.139249819,0.138693932,0.138140265,0.137588807,0.137039551,0.136492488,0.135947609,0.135404904,0.134864366,0.134325986,0.133789756,0.133255666,0.132723707,0.132193873,0.131666154,0.131140541,0.130617027,0.130095602,0.129576259,0.129058989,0.128543784,0.128030636,0.127519536,0.127010477,0.12650345,0.125998447,0.12549546
96,0.235383621,0.234678528,0.233975548,0.233274673,0.232575898,0.231879216,0.23118462,0.230492106,0.229801666,0.229113294,0.228426984,0.22774273,0.227060525,0.226380365,0.225702241,0.225026149,0.224352082,0.223680035,0.22301,0.222341973,0.221675946,0.221011915,0.220349873,0.219689814,0.219031732,0.218375621,0.217721476,0.21706929,0.216419058,0.215770774,0.215124432,0.214480026,0.21383755,0.213196998,0.212558366,0.211921646,0.211286834,0.210653923,0.210022909,0.209393784,0.208766544,0.208141183,0.207517695,0.206896075,0.206276317,0.205658415,0.205042364,0.204428159,0.203815794,0.203205263,0.20259656,0.201989681,0.20138462,0.200781372,0.20017993,0.19958029,0.198982447,0.198386394,0.197792127,0.197199639,0.196608927,0.196019984,0.195432805,0.194847385,0.194263719,0.193681801,0.193101627,0.19252319,0.191946486,0.191371509,0.190798255,0.190226718,0.189656893,0.189088775,0.188522359,0.187957639,0.187394611,0.18683327,0.18627361,0.185715626,0.185159314,0.184604669,0.184051685,0.183500357,0.182950681,0.182402651,0.181856263,0.181311512,0.180768393,0.1802269,0.17968703,0.179148776,0.178612135,0.178077102,0.177543671,0.177011838,0.176481599,0.175952947,0.175425879,0.17490039,0.174376475,0.17385413,0.173333349,0.172814128,0.172296463,0.171780348,0.171265779,0.170752752,0.170241261,0.169731303,0.169222872,0.168715964,0.168210574,0.167706699,0.167204333,0.166703471,0.16620411,0.165706245,0.165209871,0.164714984,0.16422158,0.163729654,0.163239201,0.162750217,0.162262698,0.161776639,0.161292037,0.160808886,0.160327182,0.159846921,0.159368099,0.158890711,0.158414753,0.157940221,0.15746711,0.156995417,0.156525136,0.156056265,0.155588797,0.155122731
97,0.252699359,0.252194466,0.251690581,0.251187703,0.250685829,0.250184959,0.249685089,0.249186218,0.248688343,0.248191464,0.247695577,0.247200681,0.246706773,0.246213853,0.245721917,0.245230965,0.244740993,0.244252,0.243763984,0.243276943,0.242790876,0.242305779,0.241821652,0.241338492,0.240856297,0.240375066,0.239894796,0.239415486,0.238937134,0.238459737,0.237983294,0.237507803,0.237033262,0.23655967,0.236087023,0.235615321,0.235144561,0.234674742,0.234205862,0.233737918,0.233270909,0.232804834,0.232339689,0.231875474,0.231412187,0.230949825,0.230488387,0.230027871,0.229568275,0.229109597,0.228651836,0.228194989,0.227739055,0.227284032,0.226829919,0.226376712,0.225924411,0.225473014,0.225022518,0.224572923,0.224124226,0.223676426,0.22322952,0.222783507,0.222338385,0.221894153,0.221450808,0.221008349,0.220566774,0.220126081,0.219686269,0.219247336,0.218809279,0.218372098,0.21793579,0.217500354,0.217065788,0.216632091,0.216199259,0.215767293,0.21533619,0.214905948,0.214476565,0.214048041,0.213620372,0.213193559,0.212767598,0.212342488,0.211918227,0.211494814,0.211072247,0.210650525,0.210229645,0.209809606,0.209390406,0.208972043,0.208554517,0.208137825,0.207721965,0.207306936,0.206892737,0.206479365,0.206066819,0.205655097,0.205244198,0.20483412,0.204424861,0.20401642,0.203608795,0.203201984,0.202795986,0.202390799,0.201986422,0.201582853,0.20118009,0.200778132,0.200376977,0.199976624,0.19957707,0.199178315,0.198780357,0.198383193,0.197986823,0.197591245,0.197196458,0.196802459,0.196409247,0.196016821,0.19562518,0.19523432,0.194844242,0.194454943,0.194066421,0.193678677,0.193291706,0.192905509,0.192520084,0.192135428,0.191751541,0.191368422
98,0.270808456,0.270537783,0.27026738,0.269997248,0.269727386,0.269457793,0.26918847,0.268919416,0.268650631,0.268382115,0.268113867,0.267845887,0.267578175,0.26731073,0.267043553,0.266776643,0.26651,0.266243623,0.265977513,0.265711668,0.265446089,0.265180776,0.264915728,0.264650944,0.264386426,0.264122171,0.263858181,0.263594455,0.263330992,0.263067793,0.262804857,0.262542183,0.262279772,0.262017623,0.261755737,0.261494112,0.261232748,0.260971646,0.260710805,0.260450225,0.260189905,0.259929845,0.259670045,0.259410504,0.259151224,0.258892202,0.258633439,0.258374935,0.258116689,0.257858702,0.257600972,0.257343499,0.257086285,0.256829327,0.256572626,0.256316181,0.256059993,0.255804061,0.255548385,0.255292965,0.255037799,0.254782889,0.254528233,0.254273832,0.254019686,0.253765793,0.253512154,0.253258768,0.253005636,0.252752757,0.252500131,0.252247757,0.251995635,0.251743765,0.251492147,0.251240781,0.250989666,0.250738802,0.250488188,0.250237825,0.249987712,0.24973785,0.249488237,0.249238873,0.248989759,0.248740894,0.248492277,0.248243909,0.247995789,0.247747917,0.247500293,0.247252917,0.247005787,0.246758905,0.246512269,0.24626588,0.246019737,0.245773841,0.24552819,0.245282784,0.245037624,0.244792709,0.244548039,0.244303613,0.244059431,0.243815494,0.2435718,0.24332835,0.243085143,0.24284218,0.242599459,0.242356981,0.242114745,0.241872751,0.241630999,0.241389489,0.24114822,0.240907193,0.240666406,0.24042586,0.240185554,0.239945489,0.239705663,0.239466077,0.239226731,0.238987624,0.238748755,0.238510126,0.238271735,0.238033582,0.237795668,0.237557991,0.237320552,0.23708335,0.236846385,0.236609657,0.236373166,0.236136911,0.235900892,0.235665109
